track_id,danceability,energy,acousticness,instrumentalness,valence,tempo,Cluster,Cluster_Label
0psS4i5YooJrXfDnGvWRLi,0.343,0.243,0.721,0.00198,0.032,135.154,2,Upbeat Happy Songs
1MdhH5wlGMrdL62L3vsqQz,0.343,0.434,0.648,0.0,0.14,144.479,2,Upbeat Happy Songs
1OnXz5v4hVdrNLJ9N4MqzL,0.468,0.404,0.689,0.0,0.148,138.115,2,Upbeat Happy Songs
1kCVncgHcTEICcK3fG63jR,0.468,0.495,0.717,0.0,0.171,114.227,2,Upbeat Happy Songs
2EcsgXlxz99UMDSPg5T8RF,0.561,0.522,0.227,0.0,0.238,83.962,2,Upbeat Happy Songs
5wANPM4fQCJwkGd4rN57mH,0.561,0.431,0.768,1.42e-05,0.137,143.875,2,Upbeat Happy Songs
51Zw1cKDgkad0CXv23HCMU,0.686,0.445,0.484,0.00144,0.626,145.5,2,Upbeat Happy Songs
4d9PtIEVij9jW5OaLinH66,0.686,0.318,0.636,0.00144,0.214,104.088,2,Upbeat Happy Songs
4k6Uh1HXdhtusDW5y8Gbvy,0.686,0.494,0.613,5.8e-05,0.7,168.946,2,Upbeat Happy Songs
49fT6owWuknekShh9utsjv,0.811,0.566,0.563,0.0,0.169,100.224,2,Upbeat Happy Songs
1gPCk3KUE83rPdz9QqGsX9,0.34,0.429,0.667,0.0,0.159,128.299,2,Upbeat Happy Songs
4w95iGC6NrxZJ5o3D7bWyV,0.34,0.652,0.323,0.0,0.464,88.783,2,Upbeat Happy Songs
1HQtmjBwA4257dxNTvG5Rt,0.465,0.446,0.208,0.0,0.193,132.022,2,Upbeat Happy Songs
3QiAAp20rPC3dcAtKtMaqQ,0.465,0.27,0.9,0.00104,0.58,94.518,2,Upbeat Happy Songs
6me7F0aaZjwDo6RJ5MrfBD,0.555,0.216,0.557,0.00416,0.504,79.109,2,Upbeat Happy Songs
1mw0RgNXIpYRyyCdBQbLgA,0.555,0.536,0.669,0.0,0.203,118.057,2,Upbeat Happy Songs
2LUYGE3JUk4LIIobqI0jpr,0.555,0.381,0.391,0.0,0.174,131.836,2,Upbeat Happy Songs
6bdtkSJ1OQJriFAwU3p6bZ,0.555,0.686,0.407,0.00978,0.437,80.057,2,Upbeat Happy Songs
02Cp3VTUWNed8hr69BhKz6,0.68,0.583,0.229,1.37e-05,0.134,82.477,2,Upbeat Happy Songs
3Qw2mXaItLuLG3HL8ofWXO,0.68,0.362,0.391,0.944,0.0877,187.452,2,Upbeat Happy Songs
3jq1RpStaB1YGyN3rRZGca,0.68,0.313,0.582,0.0,0.405,135.034,2,Upbeat Happy Songs
0oA9wBGDY4uyILLg4GymWP,0.68,0.428,0.376,0.000344,0.334,98.222,2,Upbeat Happy Songs
0HVba4HUwHnGlkHNitXMEL,0.68,0.571,0.378,0.0,0.0911,145.021,2,Upbeat Happy Songs
2tzf1KhNuANrujMqN10fvF,0.68,0.582,0.519,0.0,0.259,117.921,2,Upbeat Happy Songs
7t2bFihaDvhIrd2gn2CWJO,0.805,0.33,0.22,0.0,0.211,121.97,2,Upbeat Happy Songs
0sY6ZUTh4yoctD8VIXz339,0.462,0.24,0.92,0.0,0.32,171.319,2,Upbeat Happy Songs
1kMWJ16W3Yk3hyNmaM7jfQ,0.462,0.569,0.509,0.0,0.432,95.117,2,Upbeat Happy Songs
1ytCra0qH6gcHnCVQwREvu,0.462,0.512,0.478,0.0,0.29,114.014,2,Upbeat Happy Songs
0e0JshRej2NwT7jahEmv52,0.462,0.273,0.903,3.71e-05,0.334,141.33,2,Upbeat Happy Songs
2rbDhOo9Fh61Bbu23T2qCk,0.549,0.502,0.299,0.0,0.291,129.842,2,Upbeat Happy Songs
0jn2XqaHliEpWd04ZykIHy,0.549,0.284,0.774,0.0,0.389,135.632,2,Upbeat Happy Songs
0mKnuxVkPi5h0kuvZl44VM,0.549,0.44,0.232,7.37e-06,0.214,128.01,2,Upbeat Happy Songs
0pXqZFHEasl7G4GTyy4Vg9,0.549,0.446,0.724,0.00221,0.221,60.868,2,Upbeat Happy Songs
1kN9UiyOSRVCrSc49ft0lp,0.549,0.307,0.776,0.0,0.428,135.57,2,Upbeat Happy Songs
3QF5RsWzK1lCvf2o2cY65P,0.674,0.39,0.464,0.00122,0.151,107.891,2,Upbeat Happy Songs
0OEe83mMZ5kaNw5uZQ7ilG,0.674,0.609,0.461,0.0,0.509,116.066,2,Upbeat Happy Songs
5FPnjikbwlDMULCCCa6ZCJ,0.674,0.413,0.836,1.95e-05,0.503,124.893,2,Upbeat Happy Songs
1Y7vNzQrybb2ICYKmbOfdt,0.674,0.602,0.539,1.69e-06,0.533,123.943,2,Upbeat Happy Songs
22ykS8KWpd2r4zcRZ0XMK5,0.674,0.23,0.191,0.0,0.102,173.963,2,Upbeat Happy Songs
3JWiDGQX2eTlFvKj3Yssj3,0.799,0.291,0.873,0.000641,0.406,97.984,2,Upbeat Happy Songs
1SJtlNRJDeYHioymcvsqev,0.334,0.617,0.334,0.0,0.603,85.227,2,Upbeat Happy Songs
2gMXnyrvIjhVBUZwvLZDMP,0.459,0.574,0.608,0.0,0.183,111.881,2,Upbeat Happy Songs
1Xi84slp6FryDSCbzq4UCD,0.459,0.331,0.817,0.00104,0.271,72.023,2,Upbeat Happy Songs
35acXjupfWHgtchiS6yAjC,0.459,0.431,0.795,0.0,0.128,177.3,2,Upbeat Happy Songs
4jIy1KWDGEptJGq94tqB5Y,0.543,0.492,0.673,0.000163,0.178,79.886,2,Upbeat Happy Songs
1q9pBaYcydq7LyYwD8SEBs,0.543,0.719,0.432,0.0,0.16,82.004,2,Upbeat Happy Songs
0qcr5FMsEO85NAQjrlDRKo,0.543,0.485,0.555,0.0,0.372,136.961,2,Upbeat Happy Songs
0jdny0dhgjUwoIp5GkqEaA,0.543,0.39,0.489,0.0,0.303,73.415,2,Upbeat Happy Songs
3TNoNv8Z80M3pfm6CcODsh,0.668,0.405,0.592,0.0,0.234,131.064,2,Upbeat Happy Songs
7Fege3yv4dvehB3NdRBGwI,0.793,0.308,0.613,1.68e-05,0.46,135.143,2,Upbeat Happy Songs
4F6yN5FsFW10Ucx7cLCzBh,0.793,0.395,0.277,1.4e-05,0.128,76.984,2,Upbeat Happy Songs
4hYI8nymxxb6VjmIBi5Agx,0.228,0.291,0.936,8.27e-05,0.167,165.449,2,Upbeat Happy Songs
4IIuCotvqijraSdnVLaFnM,0.331,0.513,0.972,0.953,0.42,133.971,2,Upbeat Happy Songs
3TCauNPqFiniaYHBvEVoHG,0.456,0.573,0.578,3.05e-06,0.0992,76.19,2,Upbeat Happy Songs
3YUMWmx8EJq0DurfuIwoGh,0.456,0.285,0.814,0.143,0.0809,104.89,2,Upbeat Happy Songs
75MSZRbAbQuzfUV3Pefvut,0.456,0.517,0.856,0.0,0.378,80.115,2,Upbeat Happy Songs
0Nwar8rweBUyfyuoyjjUvk,0.456,0.565,0.914,0.00263,0.378,93.946,2,Upbeat Happy Songs
0mRwNBO4xlQGW6SSGXPHBV,0.537,0.337,0.224,0.0,0.605,105.367,2,Upbeat Happy Songs
2awNGIJHodfLZSClB3PYhz,0.537,0.537,0.819,0.000904,0.292,107.895,2,Upbeat Happy Songs
3obQ7Qx6YZt8r1KvTv7uk3,0.537,0.257,0.952,3.89e-05,0.169,127.981,2,Upbeat Happy Songs
5FdmujV6PtMOHa23FoH67Z,0.662,0.536,0.537,0.0,0.302,111.845,2,Upbeat Happy Songs
1KMkcUvF7m3SDChDOa7i5L,0.662,0.413,0.213,0.0,0.467,93.005,2,Upbeat Happy Songs
3pEINn37iH5fx8TpXYNGIO,0.662,0.655,0.462,0.0,0.356,82.079,2,Upbeat Happy Songs
41TDpmZqjVfCEFE8yMNhGc,0.662,0.29,0.895,0.0,0.283,148.393,2,Upbeat Happy Songs
6Nq5lE0CeOAAAqN4qhkbZU,0.662,0.748,0.688,8.58e-06,0.535,82.331,2,Upbeat Happy Songs
6MWoRt97mnSTXZhu3ggi9C,0.662,0.181,0.966,3.86e-06,0.429,118.819,2,Upbeat Happy Songs
5CzixCxDkRXX9mScCmah8O,0.787,0.546,0.305,4.55e-05,0.222,93.05,2,Upbeat Happy Songs
0YkUwXxnTkeJBvt5upeEtP,0.787,0.477,0.768,0.0,0.476,80.506,2,Upbeat Happy Songs
0NG5gJzPHjYeQmqcmqfopN,0.328,0.498,0.532,7.94e-05,0.36,175.918,2,Upbeat Happy Songs
67UivNNJwBPb8XS7r4fGmf,0.328,0.447,0.498,0.0,0.404,180.336,2,Upbeat Happy Songs
5hUYsaOyMY32yjRXeuQwGj,0.328,0.622,0.858,0.0,0.401,74.267,2,Upbeat Happy Songs
333XFHKsHU0pOocFzBgrJi,0.453,0.531,0.459,0.0,0.347,110.114,2,Upbeat Happy Songs
7kB1UXxStzSa78NdiexiIS,0.453,0.587,0.475,0.0,0.625,145.334,2,Upbeat Happy Songs
4ppTAJUbNXELZcoUaL90wo,0.453,0.679,0.596,0.000578,0.107,92.023,2,Upbeat Happy Songs
4BaAxwS4VoeCYk9TuXQs7f,0.453,0.411,0.235,0.00021,0.28,75.752,2,Upbeat Happy Songs
6U0FIYXCQ3TGrk4tFpLrEA,0.453,0.538,0.449,0.0,0.516,122.973,2,Upbeat Happy Songs
1XdlLIfwryo38EZ7OzdoEG,0.531,0.403,0.551,1.38e-05,0.431,76.125,2,Upbeat Happy Songs
4o4wEDRqotccDTXiQ7TORu,0.531,0.603,0.728,0.0,0.228,86.162,2,Upbeat Happy Songs
14SaZBTjxlorHJQxXh01Hu,0.656,0.432,0.443,0.0,0.0897,97.022,2,Upbeat Happy Songs
6xRWoYwfwIKnT8bQGzKbxR,0.656,0.637,0.34,0.0,0.267,105.037,2,Upbeat Happy Songs
34gCuhDGsG4bRPIf9bb02f,0.781,0.445,0.474,0.0,0.591,78.998,2,Upbeat Happy Songs
6Gf8Op8esgwchp44p1tIDp,0.781,0.593,0.522,0.0,0.522,137.021,2,Upbeat Happy Songs
5XFuLM95OKDDVScEtaaHSn,0.781,0.397,0.908,0.0,0.576,129.991,2,Upbeat Happy Songs
5JaSg0AYyAMMLjyGGDrrCm,0.325,0.311,0.289,6.74e-05,0.0789,92.744,2,Upbeat Happy Songs
4A7EkKijzA4ryEoCRWJzdG,0.45,0.339,0.763,2.37e-06,0.215,110.646,2,Upbeat Happy Songs
3wFLWP0FcIqHK1wb1CPthQ,0.45,0.619,0.329,0.0,0.427,83.221,2,Upbeat Happy Songs
6oEVnWKgPqIEPc53OYDNqG,0.45,0.352,0.649,3.8e-06,0.408,102.679,2,Upbeat Happy Songs
4ZJ4vzLQekI0WntDbanNC7,0.525,0.488,0.191,5.14e-05,0.253,84.999,2,Upbeat Happy Songs
2R9dLxXayvn5FJCws1qR7Z,0.525,0.515,0.514,0.188,0.175,112.106,2,Upbeat Happy Songs
02eD9ymfJOJOhM97HYp5R9,0.525,0.3,0.578,8.3e-06,0.206,80.993,2,Upbeat Happy Songs
2rNmKzD3bdB1xqBzPkt5c1,0.525,0.481,0.302,0.0,0.237,75.974,2,Upbeat Happy Songs
2zZJnAlhgvW6DERn1tu3fb,0.525,0.446,0.357,0.0,0.134,133.865,2,Upbeat Happy Songs
09sPp29XZUJ0FttO94aEQA,0.525,0.405,0.257,0.000971,0.326,75.127,2,Upbeat Happy Songs
6XXxKsu3RJeN3ZvbMYrgQW,0.525,0.456,0.382,0.0,0.342,126.691,2,Upbeat Happy Songs
0suRVpl5fIZVm7PuROSRsQ,0.65,0.299,0.605,0.0118,0.294,123.597,2,Upbeat Happy Songs
4mBy2d5IY5rQkidZBKXxfT,0.65,0.501,0.582,0.0,0.374,127.984,2,Upbeat Happy Songs
2RkMSIqUdveO3p8KVpYBYI,0.65,0.474,0.486,0.000235,0.279,134.073,2,Upbeat Happy Songs
6bSfeCXlUaGa3eWCy5qPTb,0.775,0.316,0.262,0.0,0.268,157.022,2,Upbeat Happy Songs
4cktbXiXOapiLBMprHFErI,0.775,0.327,0.841,0.0,0.595,91.05,2,Upbeat Happy Songs
6HR1z11h0ROUlWP4Kx8Z7G,0.9,0.365,0.147,0.185,0.136,135.004,2,Upbeat Happy Songs
1Cj2vqUwlJVG27gJrun92y,0.322,0.28,0.468,1.1e-06,0.175,85.794,2,Upbeat Happy Songs
42TtHTxWk782ZBiqyOi2d1,0.447,0.441,0.874,4.36e-05,0.286,122.811,2,Upbeat Happy Songs
2mp3sLUNQaJ025Lx5f4AAJ,0.447,0.401,0.657,0.0,0.644,82.235,2,Upbeat Happy Songs
3VLCtStwYsAL4LKZgeUvy3,0.519,0.379,0.619,1.85e-06,0.208,85.929,2,Upbeat Happy Songs
3Bs3HwoCuS0UxMlSWodb9A,0.519,0.458,0.317,0.0,0.362,130.02,2,Upbeat Happy Songs
0BFQC00Y58JtjMyTXOJazO,0.644,0.711,0.632,1.91e-05,0.381,128.225,2,Upbeat Happy Songs
476JcJ3TpAuCOlGdCmomGm,0.769,0.371,0.733,3.73e-05,0.653,100.001,2,Upbeat Happy Songs
2H3wWrnO758y0fPH7Ilerg,0.769,0.156,0.585,0.015,0.527,105.95,2,Upbeat Happy Songs
0tMSssfxAL2oV8Vri0mFHE,0.319,0.0561,0.935,0.00384,0.082,79.764,2,Upbeat Happy Songs
7CC6UbCs4iGsePSzFxYxNn,0.319,0.236,0.898,1.62e-05,0.254,162.351,2,Upbeat Happy Songs
2uIhWdRfIZxnFFBGSg960N,0.319,0.0149,0.809,0.398,0.0993,122.979,2,Upbeat Happy Songs
5EjZXJ4nVpw7uI6eso1SFS,0.444,0.583,0.5,0.15,0.258,97.492,2,Upbeat Happy Songs
74tQaH4CxM5Rs9BzerEbHr,0.513,0.496,0.46,0.0,0.676,113.072,2,Upbeat Happy Songs
5cwnxz6QPfbOf731UPqphs,0.638,0.375,0.756,0.0,0.328,93.471,2,Upbeat Happy Songs
2VIPU72L6tIR4w8J8ap6Kp,0.638,0.367,0.84,0.0,0.219,71.957,2,Upbeat Happy Songs
2TOzTqQXNmR2zDJXihjZ2e,0.638,0.259,0.753,0.0,0.269,88.485,2,Upbeat Happy Songs
3TNSVsiFngfe68UJpMq1oS,0.638,0.538,0.452,0.000415,0.318,89.124,2,Upbeat Happy Songs
5ffntNJnJOeFv7b7DCd0Bw,0.763,0.621,0.609,0.0,0.596,120.049,2,Upbeat Happy Songs
1Zai5UJ2di3qEuR2HeT2s8,0.763,0.274,0.69,0.0,0.385,90.796,2,Upbeat Happy Songs
0PurA4JVJ8YQgSVopY8fn6,0.316,0.361,0.878,2.67e-05,0.221,74.952,2,Upbeat Happy Songs
7tl5FUIgREcrcJZyrdt4DX,0.441,0.286,0.896,0.657,0.238,147.222,2,Upbeat Happy Songs
1qjl8UJtWTHrk4SFpwftSN,0.441,0.644,0.56,0.0,0.349,141.733,2,Upbeat Happy Songs
6uvh0In7u1Xn4HgxOfAn8O,0.507,0.294,0.896,1.97e-05,0.386,114.199,2,Upbeat Happy Songs
62gFelpaDV9TPR4AybUfjK,0.507,0.223,0.924,0.0,0.392,130.352,2,Upbeat Happy Songs
34D6FJysnQioVingDKufuf,0.507,0.429,0.0518,0.0,0.0744,91.0,2,Upbeat Happy Songs
5xMw6qCcpd2gBXPGTegC4W,0.507,0.657,0.669,6.97e-06,0.506,119.159,2,Upbeat Happy Songs
5Z19ylxppfnfdP4JH0u8oj,0.507,0.372,0.481,0.0,0.257,86.422,2,Upbeat Happy Songs
4BaEOfLHGeP9gw5ToeiY7a,0.632,0.468,0.541,0.0,0.669,130.052,2,Upbeat Happy Songs
5rG2QR9q2D2csdKsyaJTdh,0.632,0.465,0.302,5.7e-06,0.305,96.001,2,Upbeat Happy Songs
7FGq80cy8juXBCD2nrqdWU,0.632,0.686,0.549,0.0,0.329,89.949,2,Upbeat Happy Songs
2aSM4sbNN7cSmpYOG0sf46,0.632,0.495,0.333,0.0,0.233,77.083,2,Upbeat Happy Songs
042Sl6Mn83JHyLEqdK7uI0,0.632,0.284,0.932,0.000476,0.208,129.642,2,Upbeat Happy Songs
1MwhjvmxOhPTgs4BuHFP8t,0.632,0.323,0.811,0.0,0.769,171.053,2,Upbeat Happy Songs
71jWljGDgSEpsa1LA5LHSg,0.438,0.385,0.623,0.0,0.232,171.531,2,Upbeat Happy Songs
2P950p6RQQxCROYYZGjcBr,0.438,0.386,0.689,0.0,0.281,131.926,2,Upbeat Happy Songs
1Qi2wh8fFgDV7tl4Sj3f2K,0.438,0.178,0.957,1.1e-06,0.344,75.25,2,Upbeat Happy Songs
5NPQoYZRjpUNBlJvWYEHxj,0.438,0.325,0.504,0.0,0.639,84.554,2,Upbeat Happy Songs
2LMkwUfqC6S6s6qDVlEuzV,0.501,0.0958,0.77,0.0,0.204,108.741,2,Upbeat Happy Songs
04vLj9QUXoKdRlsp3gkURo,0.501,0.224,0.646,0.0,0.619,202.677,2,Upbeat Happy Songs
7707HOYVAMYlG9VJB60SW9,0.501,0.468,0.31,2.04e-06,0.712,105.769,2,Upbeat Happy Songs
7gpIj4wMeTKptFxetrNKzY,0.501,0.264,0.71,0.0,0.495,75.28,2,Upbeat Happy Songs
7qEHsqek33rTcFNT9PFqLf,0.501,0.405,0.751,0.0,0.446,109.891,2,Upbeat Happy Songs
03Dpt8Z4Zww4NGJb8503zb,0.626,0.541,0.352,0.0,0.255,112.001,2,Upbeat Happy Songs
0W0iAC1VGlB82PI6elxFYf,0.626,0.428,0.607,0.0,0.487,94.95,2,Upbeat Happy Songs
5ucNGmVbZo3ZdUe1gpTgbF,0.626,0.424,0.313,1.26e-05,0.173,91.812,2,Upbeat Happy Songs
4mChXwwU4xbiYIP7QQeLFP,0.626,0.524,0.566,1.14e-05,0.451,129.996,2,Upbeat Happy Songs
41WQUSINanQHfhfKpFDsms,0.626,0.63,0.582,0.0,0.421,147.029,2,Upbeat Happy Songs
44b5itlYXwofZZoPFsNzcT,0.626,0.673,0.366,0.0,0.315,89.878,2,Upbeat Happy Songs
6IUiqtI8tE49sqGbmtrNd8,0.626,0.52,0.175,0.0,0.257,77.468,2,Upbeat Happy Songs
3a1zG1WBUNifXQjBKzsgSm,0.626,0.41,0.616,3.11e-05,0.346,126.517,2,Upbeat Happy Songs
3JZjcKImHcmOI9ylL4zrSc,0.626,0.309,0.85,1.31e-05,0.369,117.94,2,Upbeat Happy Songs
0AAMnNeIc6CdnfNU85GwCH,0.751,0.3,0.199,0.000341,0.0551,120.097,2,Upbeat Happy Songs
4zTPYAf5scZdp0LnwPPeWK,0.876,0.479,0.703,0.0,0.776,133.858,2,Upbeat Happy Songs
0hKtu53OlIFXVuYkZwcn3o,0.876,0.412,0.431,0.0,0.15,130.052,2,Upbeat Happy Songs
1ekYzXIWgelL4Ai3pXMOfe,0.155,0.324,0.836,0.0637,0.0776,177.201,2,Upbeat Happy Songs
1owHFKK6bWtYYf5V8bD1JR,0.31,0.565,0.505,0.0,0.254,176.44,2,Upbeat Happy Songs
2pUYbyOIOSfDfsnCR3KceZ,0.435,0.401,0.782,0.000676,0.0911,84.001,2,Upbeat Happy Songs
5tz69p7tJuGPeMGwNTxYuV,0.62,0.574,0.569,0.0,0.357,100.023,2,Upbeat Happy Songs
63wx9vdskaXbYxyDx4oJCZ,0.62,0.525,0.554,1.02e-06,0.388,135.84,2,Upbeat Happy Songs
3sDyGrpProusVfcccFLAHq,0.62,0.536,0.226,0.0,0.247,83.42,2,Upbeat Happy Songs
5Q6DJEgNTiN9xcOQzKmw9F,0.745,0.686,0.528,0.0,0.437,121.978,2,Upbeat Happy Songs
1hBVdiw8P5P9Ap7uBTq64B,0.745,0.491,0.426,0.0,0.249,105.675,2,Upbeat Happy Songs
1zNXF2svmdlNxfS5XeNUgr,0.745,0.219,0.851,1.8e-05,0.635,88.609,2,Upbeat Happy Songs
21CkzgKCBCq5V4XKjiGSIj,0.745,0.5,0.439,0.0,0.433,76.968,2,Upbeat Happy Songs
5lKFO0PrOC9jmOlPEdjHsL,0.745,0.513,0.783,0.0,0.929,109.935,2,Upbeat Happy Songs
2z3joGXrdGL2iEjIKQTiN1,0.87,0.386,0.745,0.00013,0.642,119.91,2,Upbeat Happy Songs
09gysnJpfQ3ublBmJDfcEC,0.87,0.523,0.433,2.07e-05,0.319,110.02,2,Upbeat Happy Songs
1qGeUUtelP5fz7rNNAmo29,0.216,0.473,0.766,0.0,0.132,157.597,2,Upbeat Happy Songs
61hmCqoIlTJjcVMMLhcH5n,0.307,0.385,0.88,2.02e-06,0.15,203.554,2,Upbeat Happy Songs
6gxycjJNMgmAyfzUXBN80P,0.432,0.261,0.953,0.00342,0.273,89.567,2,Upbeat Happy Songs
4z7Ja0RNran3XpIvc1PIQz,0.432,0.637,0.416,0.0,0.187,122.394,2,Upbeat Happy Songs
1BD04WiLNSzIad8K5dh5xc,0.614,0.596,0.592,0.889,0.194,128.025,2,Upbeat Happy Songs
1HNkqx9Ahdgi1Ixy2xkKkL,0.614,0.379,0.607,0.000464,0.201,107.989,2,Upbeat Happy Songs
7LAhKXDNWwq3CmnFP3UIOP,0.739,0.405,0.443,0.207,0.128,157.09,2,Upbeat Happy Songs
2IKJtXeR5UsaUjZB46fTOK,0.739,0.516,0.67,0.0,0.434,120.109,2,Upbeat Happy Songs
1rAjqlDA4gQMKxyP1z99q8,0.739,0.408,0.372,0.0,0.459,100.021,2,Upbeat Happy Songs
0OoNzMdPSgbkM5MkcuEZfm,0.739,0.496,0.53,2.82e-05,0.191,93.947,2,Upbeat Happy Songs
7snmvZMLdGGk3l9PcvoYSM,0.739,0.341,0.525,1.1e-06,0.231,80.958,2,Upbeat Happy Songs
2oOsMm1b1DchtPDNEjLBcm,0.739,0.639,0.745,0.331,0.549,123.961,2,Upbeat Happy Songs
5hQSXkFgbxjZo9uCwd11so,0.739,0.32,0.736,0.000147,0.351,79.97,2,Upbeat Happy Songs
3sYBFUXTv0STUoUINx9Qe8,0.739,0.413,0.47,2.51e-05,0.649,139.921,2,Upbeat Happy Songs
0GaBIpyHvytM1UBYmqXu08,0.739,0.491,0.626,0.0,0.448,94.391,2,Upbeat Happy Songs
4KULAymBBJcPRpk1yO4dOG,0.429,0.453,0.554,2e-06,0.155,77.639,2,Upbeat Happy Songs
03L2AoiRbWhvt7BDMx1jUB,0.429,0.43,0.338,1.18e-05,0.125,174.983,2,Upbeat Happy Songs
2Sjx8DWZO5zaTyTAmgo2gY,0.429,0.438,0.561,0.0,0.417,150.093,2,Upbeat Happy Songs
77MdvMx9L4ZQuLhhn3o21h,0.429,0.486,0.866,0.0,0.661,146.99,2,Upbeat Happy Songs
71wFwRo8xGc4lrcyKwsvba,0.608,0.626,0.597,2.16e-06,0.246,176.086,2,Upbeat Happy Songs
4wLZ4zPM9c4oe1VV8ejdWV,0.608,0.37,0.844,1.87e-05,0.349,127.631,2,Upbeat Happy Songs
02tEPeP89AcKxX5I70mVqZ,0.733,0.462,0.559,0.0,0.27,89.932,2,Upbeat Happy Songs
4NYwy0R3NdvORX2B6OZXBT,0.733,0.408,0.679,3.92e-05,0.291,94.947,2,Upbeat Happy Songs
4czcw3NVLY0of5hTD7OufN,0.733,0.361,0.348,0.000285,0.0361,94.902,2,Upbeat Happy Songs
4dkgkn7EfsCSsgvihaKbi4,0.858,0.357,0.395,0.0,0.503,150.01,2,Upbeat Happy Songs
416MsJxvxSKY96DCmbJIRs,0.213,0.0743,0.344,3.45e-05,0.145,53.863,2,Upbeat Happy Songs
7JyFwJC3uRpiNfq7oKafgn,0.301,0.303,0.177,0.031,0.0384,141.997,2,Upbeat Happy Songs
7fesNTgTEMEH0ye8MOgEDY,0.426,0.218,0.835,0.0,0.116,135.205,2,Upbeat Happy Songs
1W4ej59lKuhTPPuNBAYWan,0.426,0.359,0.486,0.0,0.264,90.056,2,Upbeat Happy Songs
1xtw1krCR6Dw2KwkXw5z63,0.426,0.41,0.52,0.0,0.263,142.377,2,Upbeat Happy Songs
5H5APugL36GmvXjZiRwYWU,0.426,0.405,0.863,0.0,0.269,129.304,2,Upbeat Happy Songs
50A1WCxKycJUHRr4Rz6WrD,0.602,0.242,0.835,0.0,0.462,123.85,2,Upbeat Happy Songs
6xlEwLvtwDXR3bfLPxnjv9,0.727,0.439,0.663,0.0,0.472,123.058,2,Upbeat Happy Songs
6Hn9Uc1mMNfqChXU3txNke,0.727,0.65,0.662,0.0,0.668,129.993,2,Upbeat Happy Songs
2MnLkFqY9Rpg9s3Zv6ZJdK,0.727,0.546,0.656,0.0,0.69,106.891,2,Upbeat Happy Songs
7wLShogStyDeZvL0a6daN5,0.727,0.711,0.582,0.0,0.375,110.012,2,Upbeat Happy Songs
1QPreu0BNOrUfEb8HTd2qG,0.852,0.421,0.428,2.28e-06,0.457,95.977,2,Upbeat Happy Songs
4pvb0WLRcMtbPGmtejJJ6y,0.298,0.38,0.778,5.62e-05,0.152,75.602,2,Upbeat Happy Songs
5rohUzwEoRsUvAA1Bf3DLo,0.423,0.355,0.761,0.0,0.465,93.788,2,Upbeat Happy Songs
3YkNIrAvbKNrrwwEd7NVLl,0.423,0.272,0.858,0.0,0.195,78.539,2,Upbeat Happy Songs
41XsipI31N1fLKLVvWNuQC,0.423,0.404,0.393,0.00895,0.257,145.902,2,Upbeat Happy Songs
1pHiwegdTiLtYnKNO0pjo6,0.423,0.24,0.536,4.51e-05,0.095,72.327,2,Upbeat Happy Songs
1qyFlfPREPbRcS2BNszdYI,0.423,0.587,0.765,0.0,0.33,180.331,2,Upbeat Happy Songs
2HSmyk2qMN8WQjuGhaQgCk,0.423,0.667,0.758,0.0,0.496,86.743,2,Upbeat Happy Songs
3Vevii7qKqrmW8CcyzBHDl,0.423,0.533,0.73,0.00264,0.248,160.218,2,Upbeat Happy Songs
1WZSTEcC48PcrQZliCZj2y,0.596,0.545,0.703,0.0,0.0923,82.07,2,Upbeat Happy Songs
1ZIKpMTRPqhwAoVXWY3tXI,0.596,0.679,0.723,0.0,0.479,131.912,2,Upbeat Happy Songs
6KJqZcs9XDgVck7Lg9QOTC,0.596,0.488,0.9,2.7e-05,0.415,94.922,2,Upbeat Happy Songs
6HexNTb392JS071DoTGo0y,0.596,0.63,0.378,0.00407,0.24,81.408,2,Upbeat Happy Songs
74D7JUfU6HYeMx4bZhsHnG,0.596,0.366,0.63,7.04e-06,0.229,84.394,2,Upbeat Happy Songs
3DA4SE262k6rdEtlHteNyq,0.596,0.522,0.372,0.0,0.443,76.043,2,Upbeat Happy Songs
7eck9XwORW9cWwnrMKt0dw,0.596,0.395,0.404,5.62e-06,0.172,136.846,2,Upbeat Happy Songs
7DfFc7a6Rwfi3YQMRbDMau,0.721,0.339,0.409,0.00153,0.2,129.83,2,Upbeat Happy Songs
68qJGt0E1gB4MaQOZcGGK5,0.721,0.253,0.912,1.27e-05,0.43,92.089,2,Upbeat Happy Songs
5ovVcYo2MvjVydFwFyaaqy,0.721,0.277,0.634,0.0,0.309,131.935,2,Upbeat Happy Songs
0BiqmkasE5FdrChwKfVp8X,0.42,0.22,0.841,0.00131,0.0705,165.564,2,Upbeat Happy Songs
460opww0SOGYK2F4Lcv9gz,0.42,0.454,0.753,0.0,0.655,96.558,2,Upbeat Happy Songs
2TIzsX5IvHW2ppG5PD7Qma,0.42,0.268,0.484,0.0,0.27,138.595,2,Upbeat Happy Songs
0vzSAyinyA619ZbrOaAi04,0.59,0.633,0.619,0.0,0.751,179.856,2,Upbeat Happy Songs
39hkE5vwH6RzPlWAxlT7lr,0.59,0.42,0.122,1.18e-06,0.313,79.959,2,Upbeat Happy Songs
7F9cT6hIRhnFCYP6GKS0tf,0.59,0.493,0.402,0.00504,0.0498,150.026,2,Upbeat Happy Songs
0p9sEGpxxooSZCjfKrWcZy,0.59,0.562,0.327,0.0,0.271,119.429,2,Upbeat Happy Songs
