track_id,danceability,energy,acousticness,instrumentalness,valence,tempo,Cluster,Cluster_Label
43PuMrRfbyyuz4QpZ3oAwN,0.525,0.433,0.107,0.0,0.276,160.108,1,Relaxing Acoustic Tunes
0lizgQ7Qw35od7CYaoMBZb,0.525,0.621,0.0489,0.0,0.592,191.868,1,Relaxing Acoustic Tunes
3ZHjQSfJ46zjFbt79MAqD2,0.525,0.776,0.0114,0.0,0.413,127.046,1,Relaxing Acoustic Tunes
19iqWNzp5LwEdvntpEK8MP,0.525,0.578,0.0132,0.00916,0.537,123.696,1,Relaxing Acoustic Tunes
1FKFCvi0i46qEJLZSEBH8p,0.525,0.933,0.159,0.000241,0.457,122.631,1,Relaxing Acoustic Tunes
4kLzo3exwh18YxYqBxLsuX,0.525,0.795,0.245,0.0,0.25,137.881,1,Relaxing Acoustic Tunes
6V3wTb4VVDWRw3YEDgc6Py,0.525,0.674,0.0405,0.0,0.431,147.978,1,Relaxing Acoustic Tunes
6VD5vEK2wVfTG7q84pJ6EO,0.65,0.685,0.0272,3.56e-06,0.735,183.695,1,Relaxing Acoustic Tunes
760jhRscwGbIIe1m1IIQpU,0.65,0.584,0.0174,1.54e-06,0.37,180.088,1,Relaxing Acoustic Tunes
0KFXE2mLTFdOKkTZEDgJPv,0.65,0.655,0.0285,0.0,0.432,154.993,1,Relaxing Acoustic Tunes
76gcXhY3Zv6wW0BTe9nHJo,0.65,0.659,0.174,0.00772,0.154,76.985,1,Relaxing Acoustic Tunes
1IHWl5LamUGEuP4ozKQSXZ,0.65,0.715,0.0993,0.000291,0.187,106.672,1,Relaxing Acoustic Tunes
6XO8RlYuJCiI0v3IA48FeJ,0.65,0.542,0.0575,0.0,0.218,83.074,1,Relaxing Acoustic Tunes
4Zsi5pyvmZBxvRg0KeDFMC,0.65,0.565,0.0342,0.0,0.377,163.281,1,Relaxing Acoustic Tunes
09FfQO3PqHO4HIJL511Ksi,0.65,0.639,0.0942,0.0,0.563,139.226,1,Relaxing Acoustic Tunes
0JKGe340YJwfDrpXqPQ8sw,0.65,0.827,0.0229,0.0,0.223,144.995,1,Relaxing Acoustic Tunes
3OePAyHePd68TTKmy2hjq0,0.65,0.761,0.00317,0.0,0.268,137.624,1,Relaxing Acoustic Tunes
2U5WueTLIK5WJLD7mvDODv,0.65,0.613,0.00336,0.0,0.0804,149.972,1,Relaxing Acoustic Tunes
69phA1R4gmQsBFRQ3INW8C,0.65,0.539,0.00617,2.67e-05,0.253,158.105,1,Relaxing Acoustic Tunes
1mExCoXAGKI6abLGXoG7O3,0.65,0.745,0.0232,0.0,0.167,88.032,1,Relaxing Acoustic Tunes
1XsRwo2it6QHdV2OiT6IzF,0.775,0.688,0.0176,0.0917,0.284,120.017,1,Relaxing Acoustic Tunes
0B6g379TMw0nYGXA7y5xHz,0.775,0.555,0.177,0.00352,0.271,135.004,1,Relaxing Acoustic Tunes
11Iv8RCFmeImLOpaHYxKb4,0.775,0.726,0.0399,0.0235,0.206,126.999,1,Relaxing Acoustic Tunes
3kW4z2pIj5VY5fLjBrMRL5,0.775,0.72,0.0236,0.0,0.49,155.086,1,Relaxing Acoustic Tunes
11XegnWeJHBDtj9IsNwngu,0.775,0.566,0.0381,0.000341,0.479,160.351,1,Relaxing Acoustic Tunes
3hd6zLhnTlbJ8PupYt3cAI,0.161,0.327,0.00632,0.792,0.0815,135.382,1,Relaxing Acoustic Tunes
3gXWe15nwrjfhjYQ5RqLx7,0.322,0.698,0.00507,0.0,0.288,183.963,1,Relaxing Acoustic Tunes
3vJcz8exedHCjQ9ed95NqU,0.447,0.959,0.109,2.75e-05,0.46,118.167,1,Relaxing Acoustic Tunes
1ixbwbeBi5ufN4noUKmW5a,0.447,0.848,0.033,7.46e-05,0.485,172.253,1,Relaxing Acoustic Tunes
5J8AKBaUq1WHrzrm9YWlP3,0.447,0.538,0.119,0.0,0.453,123.746,1,Relaxing Acoustic Tunes
1phfqF2ZNrLAOMFuLb0ZsN,0.447,0.871,0.0112,0.0,0.195,144.379,1,Relaxing Acoustic Tunes
3gkVzq8JrEUpershkKHMlv,0.447,0.813,0.0258,0.0,0.121,84.758,1,Relaxing Acoustic Tunes
5l6hpyTGBK0LAAxgPnqTQL,0.447,0.592,0.0575,4.47e-06,0.283,78.039,1,Relaxing Acoustic Tunes
6RX5iL93VZ5fKmyvNXvF1r,0.447,0.694,0.0293,5.46e-06,0.509,175.868,1,Relaxing Acoustic Tunes
4vziJcnB2Qyi9o4nIRUeN7,0.447,0.605,0.227,5.4e-05,0.307,87.191,1,Relaxing Acoustic Tunes
7aqpPVvXOBdChXju0loeya,0.447,0.811,0.00404,0.0,0.65,150.399,1,Relaxing Acoustic Tunes
5h0JUxCAZBcEifuPrBPEQ7,0.519,0.872,0.0793,0.0,0.74,179.965,1,Relaxing Acoustic Tunes
3hLuHKzG1cmlRpq53ZVWd8,0.519,0.552,0.18,0.0,0.331,89.957,1,Relaxing Acoustic Tunes
0ZUo4YjG4saFnEJhdWp9Bt,0.519,0.749,0.271,0.0,0.29,147.905,1,Relaxing Acoustic Tunes
44w63XqGr3sATAzOnOySgF,0.519,0.85,0.000246,0.014,0.211,132.022,1,Relaxing Acoustic Tunes
0oWraSo5ASJ0h1BEagTyEw,0.519,0.617,0.0387,0.0,0.222,147.708,1,Relaxing Acoustic Tunes
05GsNucq8Bngd9fnd4fRa0,0.519,0.527,0.075,0.0,0.267,78.915,1,Relaxing Acoustic Tunes
0gjqyr5z7poniYymKRwsCN,0.519,0.907,0.0829,1.57e-06,0.794,174.085,1,Relaxing Acoustic Tunes
6IPJ7LeWIOhxPW8Sq3nIGc,0.519,0.771,0.0995,0.0529,0.413,104.498,1,Relaxing Acoustic Tunes
77z6mJeFcHlRWVfbOdBCtc,0.519,0.582,0.213,0.0,0.319,131.524,1,Relaxing Acoustic Tunes
2QDx0OJsKHrrjkHbfyP3pv,0.519,0.555,0.128,0.0,0.36,139.796,1,Relaxing Acoustic Tunes
6yMxfx9wpiuhhdb8vHDVMu,0.519,0.57,0.0254,0.0,0.317,164.155,1,Relaxing Acoustic Tunes
1TBIHWmr1r34J2s0eSfA7U,0.644,0.473,0.205,0.0,0.252,126.925,1,Relaxing Acoustic Tunes
15cGdiAHmezm0P04jVAjMo,0.644,0.626,0.367,5.78e-06,0.388,128.029,1,Relaxing Acoustic Tunes
7ewfvLrlI0VNht4vEnoTMh,0.644,0.615,0.00543,0.0,0.358,130.953,1,Relaxing Acoustic Tunes
5FVuERsYqtKKAaWe62NBnv,0.644,0.586,0.114,1.69e-06,0.165,88.016,1,Relaxing Acoustic Tunes
2L6lh2RmMs1yz4FQzdbwOn,0.644,0.563,0.0518,0.0,0.339,160.106,1,Relaxing Acoustic Tunes
45pUWUeEWGoSdH6UF162G8,0.644,0.533,0.0113,4.89e-05,0.113,120.017,1,Relaxing Acoustic Tunes
4aBLg01wpcLagpqeei4rCB,0.644,0.533,0.156,0.933,0.607,147.968,1,Relaxing Acoustic Tunes
635mzxhITS1xY3AVSLKgyD,0.644,0.753,0.0279,0.00227,0.209,117.148,1,Relaxing Acoustic Tunes
4xYQVaR2wQoS6xz0SSa5Ys,0.644,0.981,0.0271,9.67e-05,0.379,140.012,1,Relaxing Acoustic Tunes
6cZH4rX1KTt1aJ3Ql6Ynja,0.644,0.587,0.473,0.0,0.68,173.972,1,Relaxing Acoustic Tunes
7iv2SMNIgKxXerLuGNAXKC,0.644,0.445,0.00482,0.945,0.509,100.05,1,Relaxing Acoustic Tunes
5vhrsx08dHh2QcVh1Rsiwt,0.644,0.671,0.0225,0.0,0.563,132.001,1,Relaxing Acoustic Tunes
5W7BcYDIaeXnpG3e39T7hJ,0.644,0.661,0.000177,5.23e-06,0.272,153.992,1,Relaxing Acoustic Tunes
6IwKcFdiRQZOWeYNhUiWIv,0.644,0.549,0.0209,8.85e-06,0.167,90.04,1,Relaxing Acoustic Tunes
6zegtH6XXd2PDPLvy1Y0n2,0.644,0.755,0.00243,8.55e-06,0.351,102.854,1,Relaxing Acoustic Tunes
2JPLbjOn0wPCngEot2STUS,0.644,0.648,0.276,0.0,0.44,179.951,1,Relaxing Acoustic Tunes
7vDLA6UKYwZ9D5CW1rCyDh,0.769,0.423,0.0219,0.893,0.179,131.992,1,Relaxing Acoustic Tunes
2Vevs2eAQNNb7NTpKj5kqA,0.769,0.611,0.098,0.0,0.0901,144.037,1,Relaxing Acoustic Tunes
58PWl2rA7lU90UBvDufzWm,0.769,0.66,0.00112,0.0,0.471,153.092,1,Relaxing Acoustic Tunes
4cg1yakyRSIOjxKM2I7J1q,0.769,0.632,0.0325,0.0,0.294,131.932,1,Relaxing Acoustic Tunes
0SdBkFh6u5IHIXqlBu0NyI,0.894,0.66,0.0243,0.0,0.181,148.072,1,Relaxing Acoustic Tunes
0wI7QkCcs8FUQE1OkXUIqd,0.319,0.739,0.0285,0.0,0.449,194.169,1,Relaxing Acoustic Tunes
4dZhQj20JbKlD9oR0X8kjZ,0.319,0.732,0.0134,0.0,0.2,80.195,1,Relaxing Acoustic Tunes
5yZvaUVyuXfSVUaMumFi6l,0.319,0.846,0.0103,4.11e-05,0.0784,139.163,1,Relaxing Acoustic Tunes
1SQZbDXoNFwRuG8HPSp41J,0.319,0.837,0.121,0.0,0.328,133.979,1,Relaxing Acoustic Tunes
5JTCdbn2KE4vx1vt8HJ3pZ,0.444,0.95,0.358,0.00161,0.886,176.78,1,Relaxing Acoustic Tunes
0mYoKqA23wUUj7BTEgNzjg,0.444,0.708,0.0419,0.0,0.26,105.412,1,Relaxing Acoustic Tunes
575Sz3R4xOhueUstPObylF,0.444,0.913,0.00308,0.0,0.569,163.689,1,Relaxing Acoustic Tunes
6VpH2prT3NGiK5pnpG2L3J,0.444,0.727,0.0361,0.0,0.519,79.912,1,Relaxing Acoustic Tunes
0m1KYWlT6LhFRBDVq9UNx4,0.444,0.627,0.123,0.0,0.359,98.21,1,Relaxing Acoustic Tunes
1U8Ho1nOzKXYDvfigOuHG4,0.444,0.866,0.000622,4.72e-05,0.375,94.968,1,Relaxing Acoustic Tunes
7hZTywPKMdVjJzwdWu11BK,0.444,0.629,0.00544,0.0,0.376,134.931,1,Relaxing Acoustic Tunes
5BeY2wY4rGFD1Q3aXO83Bv,0.444,0.484,0.12,0.0,0.263,147.715,1,Relaxing Acoustic Tunes
1pbjOhmFwYC09EYU5EwB5L,0.513,0.803,0.0161,0.0,0.746,156.038,1,Relaxing Acoustic Tunes
7EagormFign5ag6f16ua3I,0.513,0.644,0.201,0.00033,0.087,166.35,1,Relaxing Acoustic Tunes
7fxzl4qyZBDnLkcsfire2j,0.513,0.485,0.00199,4.58e-06,0.527,105.613,1,Relaxing Acoustic Tunes
00rrluZUPNbfTSWvodUZbV,0.513,0.546,0.0181,0.0,0.245,141.876,1,Relaxing Acoustic Tunes
2bIrFpyw3AA2t7gNIkfmGb,0.513,0.606,0.0531,0.0,0.455,116.186,1,Relaxing Acoustic Tunes
2LVxvGhl2U5p2ql2ujc6vZ,0.513,0.82,0.00192,2.83e-06,0.52,99.952,1,Relaxing Acoustic Tunes
1gpSrGUfU3F9TOzPlEyLxH,0.513,0.601,0.00285,0.0,0.144,109.346,1,Relaxing Acoustic Tunes
4KLp7sKY2YCzaSQelZZjZr,0.513,0.662,0.195,0.0,0.261,134.128,1,Relaxing Acoustic Tunes
1hrCqasBFvB9IyLhrABVhc,0.513,0.468,0.279,1.58e-06,0.37,156.979,1,Relaxing Acoustic Tunes
0o3ua5ufFK7nfRzbDUNoGA,0.513,0.73,0.397,0.0,0.574,129.3,1,Relaxing Acoustic Tunes
6SZBK8Z2Tdv7vgO3ZJnHTN,0.513,0.606,0.347,1.33e-06,0.201,134.955,1,Relaxing Acoustic Tunes
0VjIjW4GlUZAMYd2vXMi3b,0.513,0.73,0.00143,9.54e-05,0.334,171.001,1,Relaxing Acoustic Tunes
7m3povhdMDLZwuEKak0l0n,0.638,0.816,0.00149,0.00115,0.386,112.014,1,Relaxing Acoustic Tunes
4VUwkH455At9kENOfzTqmF,0.638,0.717,0.346,0.0,0.249,100.027,1,Relaxing Acoustic Tunes
2rh1HEbkalvTKVhooKdePe,0.638,0.505,0.13,8.64e-05,0.508,139.989,1,Relaxing Acoustic Tunes
7wZUrN8oemZfsEd1CGkbXE,0.638,0.656,0.188,0.0,0.225,104.036,1,Relaxing Acoustic Tunes
4EDijkJdHBZZ0GwJ12iTAj,0.638,0.474,0.351,0.191,0.441,179.771,1,Relaxing Acoustic Tunes
0QpiyJbgWUjyAQNqjIA5tO,0.638,0.625,0.000976,0.732,0.105,140.047,1,Relaxing Acoustic Tunes
0332p5aiaQ6vyomilcGSy4,0.638,0.885,0.665,9.95e-05,0.437,149.927,1,Relaxing Acoustic Tunes
2xbI8Vmyv3TkpTdywpPyNw,0.638,0.6,0.114,0.0,0.0399,101.981,1,Relaxing Acoustic Tunes
6HZILIRieu8S0iqY8kIKhj,0.638,0.523,0.00454,0.0,0.422,139.913,1,Relaxing Acoustic Tunes
51bnd0XnuUuYVySOiQEOhO,0.763,0.885,0.0315,0.0,0.402,189.887,1,Relaxing Acoustic Tunes
1Ijpng3ZLhTRcEd8iqh4p4,0.763,0.526,0.00937,2.25e-06,0.362,181.856,1,Relaxing Acoustic Tunes
2ZL7WZcjuYKi1KUDtp4kCC,0.763,0.72,0.00961,0.0,0.229,129.971,1,Relaxing Acoustic Tunes
7A8d6xGJy2DpNqO2b9DrJu,0.763,0.577,0.0312,0.0,0.288,142.056,1,Relaxing Acoustic Tunes
0UmMT7DNXCOJvSmXXGNG5b,0.763,0.709,0.00815,0.0,0.277,160.16,1,Relaxing Acoustic Tunes
2cYqizR4lgvp4Qu6IQ3qGN,0.763,0.628,0.0531,0.0,0.193,140.958,1,Relaxing Acoustic Tunes
1Q33JSvyx8OTTwafwCNVl8,0.763,0.481,0.00409,0.0,0.0864,132.988,1,Relaxing Acoustic Tunes
7floNISpH8VF4z4459Qo18,0.763,0.726,0.259,0.0,0.349,139.059,1,Relaxing Acoustic Tunes
23XjN1s3DZC8Q9ZwuorYY4,0.763,0.597,0.158,1.83e-05,0.194,126.054,1,Relaxing Acoustic Tunes
4Gd9PUEuOTOJtbgd4YxLXM,0.441,0.815,0.000731,0.0,0.522,164.007,1,Relaxing Acoustic Tunes
66Q3fAmSX5eHamgbKa9alP,0.441,0.744,0.262,0.000382,0.124,81.396,1,Relaxing Acoustic Tunes
12Fkyg9lpmaz2zmKOfw2Y2,0.441,0.737,0.059,0.0,0.22,112.93,1,Relaxing Acoustic Tunes
0pRfOWb0VgT5o8bws4iHvf,0.441,0.8,0.267,0.0,0.204,151.011,1,Relaxing Acoustic Tunes
2liwbAaiYRiJB2H286u1zS,0.441,0.845,3.28e-06,0.0533,0.304,113.989,1,Relaxing Acoustic Tunes
5EVzgDPaM0LCM3M5exl3z8,0.441,0.623,0.135,0.0,0.285,78.082,1,Relaxing Acoustic Tunes
6NvRxjfYkkT2SpirAlmsjH,0.507,0.588,0.0359,0.000129,0.637,170.889,1,Relaxing Acoustic Tunes
5uGGmsI5G6i3OvgjRziSI0,0.507,0.93,0.004,4.72e-05,0.55,151.064,1,Relaxing Acoustic Tunes
5o6dFqafETxZNqUFt9ZqAC,0.507,0.493,0.0397,1.32e-06,0.261,97.85,1,Relaxing Acoustic Tunes
5Xtm6aizhemUZMdjvLImeK,0.507,0.478,0.158,0.0,0.297,152.089,1,Relaxing Acoustic Tunes
4cbdPT6uaBOgOQe3fLMofl,0.507,0.644,0.00413,0.0,0.172,179.913,1,Relaxing Acoustic Tunes
1RG8MABX0VciDk6WYb8pBv,0.507,0.875,0.00257,0.0,0.647,160.079,1,Relaxing Acoustic Tunes
7Efs0OIW6zgQyH7ehKZYpN,0.507,0.665,0.0237,6.34e-05,0.323,154.928,1,Relaxing Acoustic Tunes
54QbmsN1P8JKzJlKfEVPLe,0.507,0.654,0.211,4.25e-06,0.197,179.955,1,Relaxing Acoustic Tunes
0939D7aT18uBDS2MTjWzct,0.507,0.828,0.00711,2.44e-05,0.489,178.032,1,Relaxing Acoustic Tunes
6X1MOfJSjBT54VcbD1o7vR,0.507,0.843,0.274,0.0,0.504,193.708,1,Relaxing Acoustic Tunes
7CvjV9GN9uFM5HmIowua6Y,0.507,0.71,0.0558,0.188,0.266,165.538,1,Relaxing Acoustic Tunes
7v0mtl6oInUtHOmTk2b0gC,0.507,0.728,2.52e-05,7.41e-05,0.535,138.19,1,Relaxing Acoustic Tunes
2SMYQhVrLA7NRjUxAVghSH,0.507,0.959,0.00104,0.0,0.436,165.136,1,Relaxing Acoustic Tunes
52vS7mJ0a70Z4uRCfl8SjH,0.632,0.784,0.000157,3.6e-05,0.278,100.019,1,Relaxing Acoustic Tunes
4NioO5R9sHEZh4cGzMHyNt,0.632,0.539,0.0684,5.82e-06,0.186,109.962,1,Relaxing Acoustic Tunes
5lFRQzNq8ew9QVvuEBTZIb,0.632,0.8,0.323,8.36e-05,0.265,99.985,1,Relaxing Acoustic Tunes
2RJAKIw6nIkgZVsAIKhmqz,0.632,0.557,0.238,0.0,0.282,159.992,1,Relaxing Acoustic Tunes
4KhanrenBxgyXYkFCArMyd,0.632,0.723,0.0166,3.74e-05,0.243,137.958,1,Relaxing Acoustic Tunes
4lvQiZUhHgG8Oldd8S97hd,0.632,0.516,0.0195,0.0,0.328,133.71,1,Relaxing Acoustic Tunes
1qrpoAMXodY6895hGKoUpA,0.632,0.773,0.0623,0.0,0.474,130.033,1,Relaxing Acoustic Tunes
7K5dzhGda2vRTaAWYI3hrb,0.632,0.702,0.0114,0.0,0.523,162.958,1,Relaxing Acoustic Tunes
4ecBN9b0KOmtClutR17SXJ,0.632,0.761,0.00443,0.0,0.613,155.059,1,Relaxing Acoustic Tunes
6ftsePDlSW8SYzjxAGM1ob,0.632,0.968,0.0154,0.00161,0.655,151.909,1,Relaxing Acoustic Tunes
09tPoGJSkHpfxfkBSDSUsV,0.632,0.563,0.114,0.0,0.319,127.196,1,Relaxing Acoustic Tunes
6IDDwI0YOCAUDhMZltQekS,0.632,0.805,0.0095,0.0,0.275,115.489,1,Relaxing Acoustic Tunes
6snTyt6Vld2R0SbKl5fZIY,0.632,0.923,0.0601,0.0,0.134,120.016,1,Relaxing Acoustic Tunes
6saYisCUAZXc505blie9kZ,0.757,0.756,0.0655,0.0,0.505,157.989,1,Relaxing Acoustic Tunes
4t2OeILB07eMGTXSUbMPEu,0.757,0.598,0.0904,0.551,0.18,124.951,1,Relaxing Acoustic Tunes
2LfonCFEOzFedikP12rTeo,0.313,0.993,0.000119,0.000335,0.497,129.255,1,Relaxing Acoustic Tunes
1w9ta1CvXlJPRXh6Py2Mto,0.313,0.635,0.0229,0.0,0.224,114.776,1,Relaxing Acoustic Tunes
3kqLybBT5LRSB9QCoR3ojK,0.438,0.73,0.474,0.0,0.148,158.281,1,Relaxing Acoustic Tunes
3zcmWxxUA7Em7X3IBqZGUo,0.438,0.906,0.0191,0.0,0.684,161.905,1,Relaxing Acoustic Tunes
1luvsaicSpNDRLgOtRZxWO,0.438,0.54,0.223,0.0,0.389,118.581,1,Relaxing Acoustic Tunes
0wyOnrfGOlDdWHdIybLr4n,0.501,0.749,0.0176,0.0,0.673,159.817,1,Relaxing Acoustic Tunes
71jeFteV9eYhpF6nXYKHL6,0.501,0.528,2.33e-05,0.531,0.378,172.016,1,Relaxing Acoustic Tunes
73zawW1ttszLRgT9By826D,0.501,0.769,0.125,0.000184,0.451,148.006,1,Relaxing Acoustic Tunes
23L5CiUhw2jV1OIMwthR3S,0.501,0.519,0.109,0.0,0.168,133.99,1,Relaxing Acoustic Tunes
68eDGmSTQgxJde9JTG7b71,0.501,0.831,0.178,0.0,0.394,146.083,1,Relaxing Acoustic Tunes
1fipvP2zmef6vN2IwXfJhY,0.501,0.674,0.00346,3.56e-05,0.152,155.051,1,Relaxing Acoustic Tunes
4WdopfTdSd0nCLropjhsgH,0.501,0.933,0.0457,0.0,0.708,170.13,1,Relaxing Acoustic Tunes
0ocQiHwHrvLUcon6p3lJNa,0.501,0.666,0.0596,0.0,0.392,163.925,1,Relaxing Acoustic Tunes
0iU9Qfn7hoJHbBleOaMOAt,0.501,0.785,0.000273,0.0123,0.211,94.109,1,Relaxing Acoustic Tunes
5p53PF8DpDlAe7I9zXwirD,0.501,0.791,0.00658,0.0,0.461,108.181,1,Relaxing Acoustic Tunes
0RE8WWlaCQM6M4XHUK3u7b,0.501,0.966,0.0796,0.0,0.497,161.881,1,Relaxing Acoustic Tunes
1D7cfiC5mxqHfTCcOiRBej,0.501,0.788,0.12,0.0,0.61,152.047,1,Relaxing Acoustic Tunes
4n0xztUAbHPUV8G3NQvF30,0.501,0.836,0.208,0.0,0.618,159.863,1,Relaxing Acoustic Tunes
4k3lPl8YTKuY8c1HelVnm3,0.501,0.815,0.0513,0.0,0.46,160.087,1,Relaxing Acoustic Tunes
2Ty1Z8Q0bRF7niZuO8D5rW,0.626,0.772,0.339,0.0,0.31,162.975,1,Relaxing Acoustic Tunes
3862MQcbNmghGJDfk8cOJi,0.626,0.592,0.138,0.000312,0.65,177.715,1,Relaxing Acoustic Tunes
4ekWUsmWMaT5EI3VL0epBk,0.626,0.532,0.296,0.0,0.33,130.071,1,Relaxing Acoustic Tunes
50mX6QmpQX4cCsRYJ9fGM3,0.626,0.866,0.00316,0.000361,0.545,132.033,1,Relaxing Acoustic Tunes
4lwavw59UjXUPJZtKNdFYp,0.626,0.799,0.00036,0.00155,0.37,98.993,1,Relaxing Acoustic Tunes
7zo8XAMYBG6nGpqGiIudBc,0.626,0.661,0.199,0.0,0.312,156.013,1,Relaxing Acoustic Tunes
5ZSYAxCFeBKmZ6Y0Ga3IlA,0.751,0.573,0.00108,0.883,0.0688,75.126,1,Relaxing Acoustic Tunes
72Z17vmmeQKAg8bptWvpVG,0.31,0.403,0.0726,9.27e-05,0.466,134.48,1,Relaxing Acoustic Tunes
4lerOTNr2tFWJCAmmhymhi,0.31,0.663,0.44,0.0,0.407,172.768,1,Relaxing Acoustic Tunes
76xddM2irVQCbuBoVbaElZ,0.31,0.94,0.000106,2.21e-06,0.454,128.682,1,Relaxing Acoustic Tunes
39zWYYZStDgWi32sOU9AX4,0.31,0.584,0.000827,0.512,0.16,86.913,1,Relaxing Acoustic Tunes
1ehPJRt49h6N0LoryqKZXq,0.31,0.54,0.163,0.000129,0.148,180.994,1,Relaxing Acoustic Tunes
267VAxExm2SprS0wNzrUtq,0.31,0.89,0.0595,0.0,0.314,164.312,1,Relaxing Acoustic Tunes
3yJ2eboERY4HroE22RG7c2,0.435,0.877,0.001,5.82e-06,0.378,139.9,1,Relaxing Acoustic Tunes
7nXq1vaZiz7PdbfojpPjW5,0.435,0.92,0.235,0.000353,0.45,188.899,1,Relaxing Acoustic Tunes
5Jh1i0no3vJ9u4deXkb4aV,0.435,0.947,0.0337,0.0,0.503,93.278,1,Relaxing Acoustic Tunes
1oagRT7LfpVlNJN6FSZDGp,0.435,0.887,0.000747,0.0,0.408,199.939,1,Relaxing Acoustic Tunes
1SoP2zC2ttcI2zjuRsQ5xx,0.435,0.558,0.26,0.0,0.203,115.742,1,Relaxing Acoustic Tunes
6DttwbXn3Ukaor5U1dH30F,0.435,0.828,0.0031,0.0,0.397,102.861,1,Relaxing Acoustic Tunes
02acUMylPHMjJ9miDc9b38,0.435,0.729,0.0152,2.63e-05,0.524,188.017,1,Relaxing Acoustic Tunes
3fpVWegR6YOS1Yk5HSMYIq,0.62,0.535,0.038,2.46e-05,0.25,159.872,1,Relaxing Acoustic Tunes
2eia98Mfphqj2RqIJYaFUV,0.62,0.826,6.78e-05,0.00755,0.535,126.996,1,Relaxing Acoustic Tunes
0E0B8a7LSVgbQL160oUnwO,0.62,0.686,0.0327,0.0,0.464,128.962,1,Relaxing Acoustic Tunes
00B7TZ0Xawar6NZ00JFomN,0.62,0.625,0.287,0.0,0.665,167.911,1,Relaxing Acoustic Tunes
26jVcJqG66nj36jRqPBp2U,0.62,0.746,0.424,0.0,0.191,138.454,1,Relaxing Acoustic Tunes
7BNxbhK3BwhHRoF2EvYNss,0.62,0.652,0.015,5.77e-06,0.204,109.988,1,Relaxing Acoustic Tunes
1E1uGhNdBe6Dddbgs2KqtZ,0.62,0.61,0.00849,0.162,0.235,127.052,1,Relaxing Acoustic Tunes
67QVeMvttYHbB1Zuvh0cn6,0.62,0.753,0.00385,9.4e-06,0.0711,156.933,1,Relaxing Acoustic Tunes
48X5k2vce5rXckgDAnXMsa,0.62,0.507,0.111,0.0,0.266,120.065,1,Relaxing Acoustic Tunes
3922kPG1JMYBNhACLo9j3f,0.62,0.619,0.0546,0.0,0.524,152.114,1,Relaxing Acoustic Tunes
000TJlEJQ3nafsm1hBWpoj,0.62,0.586,0.155,0.0,0.487,137.131,1,Relaxing Acoustic Tunes
5vUnjhBzRJJIAOJPde6zDx,0.745,0.65,0.0451,0.00758,0.386,144.047,1,Relaxing Acoustic Tunes
1lOe9qE0vR9zwWQAOk6CoO,0.745,0.642,0.0204,0.0,0.226,179.974,1,Relaxing Acoustic Tunes
0Qq7JdZeB3VktV8Ej2asdk,0.745,0.468,0.236,0.0,0.137,146.037,1,Relaxing Acoustic Tunes
6Se3x9ANMLv0dCDsjGmEjh,0.745,0.593,0.00522,5.06e-06,0.17,111.001,1,Relaxing Acoustic Tunes
0ZNrc4kNeQYD9koZ3KvCsy,0.745,0.346,0.00547,0.0,0.112,203.888,1,Relaxing Acoustic Tunes
2RSHsoi04658QL5xgQVov3,0.307,0.637,0.0732,0.0,0.0805,88.693,1,Relaxing Acoustic Tunes
6s7sq2Quh4TxHRfdk6eFxk,0.432,0.496,0.181,0.000783,0.17,140.262,1,Relaxing Acoustic Tunes
3OZVqx1YsqDDkxQ6TnmHtn,0.432,0.738,0.042,0.0,0.503,153.712,1,Relaxing Acoustic Tunes
6lSr3iZTC144PKhvbPFzMp,0.432,0.938,0.00805,0.0,0.522,157.447,1,Relaxing Acoustic Tunes
3c9LVPh3MpeFoaAL5DBDK5,0.432,0.803,0.00167,0.0,0.309,147.053,1,Relaxing Acoustic Tunes
1cSFlSBdpT4F5vb1frQ231,0.432,0.873,0.0279,0.0,0.629,163.936,1,Relaxing Acoustic Tunes
66hayvUbTotekKU3H4ta1f,0.432,0.781,0.041,4.21e-06,0.197,139.432,1,Relaxing Acoustic Tunes
6pf9datdAtxQj4EU8UYHSx,0.432,0.656,0.0488,0.0,0.66,198.452,1,Relaxing Acoustic Tunes
009ImBOrIUlWgla8U05RAC,0.432,0.725,0.00273,0.0,0.353,128.902,1,Relaxing Acoustic Tunes
6WO7IDGLakjO38lsvI2gHB,0.432,0.583,0.174,0.0,0.544,181.489,1,Relaxing Acoustic Tunes
2vsuel3g4zaLYSOY0mOMbi,0.432,0.52,0.277,0.371,0.303,164.047,1,Relaxing Acoustic Tunes
1k18nxjYj8R5iz82Ap7GEY,0.614,0.878,0.00103,0.00438,0.406,131.094,1,Relaxing Acoustic Tunes
01e8dGbulrphX8j3fZDQYk,0.614,0.715,0.0849,0.000316,0.231,117.956,1,Relaxing Acoustic Tunes
0nEWVyeYLtIi3JUHpASGiU,0.614,0.789,0.178,0.0,0.349,106.704,1,Relaxing Acoustic Tunes
0JtgoDDf0ggWaoXCGhcOoT,0.614,0.773,0.27,1.45e-06,0.404,139.974,1,Relaxing Acoustic Tunes
6a0e5Fb8cwz8pklTJOFGju,0.614,0.681,0.152,7.32e-06,0.341,123.898,1,Relaxing Acoustic Tunes
73KAidtqbDftZjy8AD0H04,0.614,0.743,0.0839,0.0,0.623,138.077,1,Relaxing Acoustic Tunes
